Ticker,date,Daily Return,cumulative_return
ADANIPORTS,2024-01-20 05:30:00,0.0351859082823549,0.4550251515517356
ADANIPORTS,2024-01-23 05:30:00,-0.0468566638725901,0.4079552780733575
ADANIPORTS,2024-01-24 05:30:00,-0.0145105971330578,0.3933854841934092
ADANIPORTS,2024-01-25 05:30:00,0.0229341424237017,0.4164098462043242
ADANIPORTS,2024-01-29 05:30:00,0.0439239291633954,0.4605166789335868
ADANIPORTS,2024-01-30 05:30:00,-0.0077716959846239,0.4527091929927174
ADANIPORTS,2024-01-31 05:30:00,0.0170968964500781,0.4698834886647463
ADANIPORTS,2024-02-01 05:30:00,0.0092742102430338,0.4792012768904286
ADANIPORTS,2024-02-02 05:30:00,0.0349509783812611,0.5143197408063793
ADANIPORTS,2024-02-05 05:30:00,-0.0022989416940822,0.512008975201339
ADANIPORTS,2024-02-06 05:30:00,0.0115609232847324,0.5236290914509167
ADANIPORTS,2024-02-07 05:30:00,-0.0137067001806612,0.5098506190006402
ADANIPORTS,2024-02-08 05:30:00,-0.0083223828296101,0.5014858044506632
ADANIPORTS,2024-02-09 05:30:00,0.0211211050433663,0.5227128288375793
ADANIPORTS,2024-02-12 05:30:00,-0.0174203696421549,0.505201400688482
ADANIPORTS,2024-02-13 05:30:00,0.0123664305438828,0.5176303066126708
ADANIPORTS,2024-02-14 05:30:00,0.0024114484503479,0.5200542374510286
ADANIPORTS,2024-02-15 05:30:00,-0.0006309894703632,0.5194199664931842
ADANIPORTS,2024-02-16 05:30:00,0.0314115465056628,0.5509946708431634
ADANIPORTS,2024-02-19 05:30:00,0.0001147798140568,0.5511100830878801
ADANIPORTS,2024-02-20 05:30:00,-0.0049732211170619,0.5461094540477829
ADANIPORTS,2024-02-21 05:30:00,-0.0073048827374087,0.5387646786551237
ADANIPORTS,2024-02-22 05:30:00,0.0154531371030208,0.5543010718026098
ADANIPORTS,2024-02-23 05:30:00,0.0074373545901826,0.5617796517290108
ADANIPORTS,2024-02-26 05:30:00,0.0132126902400242,0.5750665681742317
ADANIPORTS,2024-02-27 05:30:00,-0.0065015132832642,0.5685276668616401
ADANIPORTS,2024-02-28 05:30:00,-0.0225281131294896,0.545871475176174
ADANIPORTS,2024-02-29 05:30:00,0.0161600615621393,0.5621197499047437
ADANIPORTS,2024-03-01 05:30:00,0.001211662249148,0.5633382231467143
ADANIPORTS,2024-03-02 05:30:00,0.0122532334921716,0.5756604837867219
ADANIPORTS,2024-03-04 05:30:00,0.0032130314578195,0.5788920113969809
ADANIPORTS,2024-03-05 05:30:00,-0.0032027409503947,0.5756707300350827
ADANIPORTS,2024-03-06 05:30:00,-0.0100874243443174,0.5655252353413909
ADANIPORTS,2024-03-07 05:30:00,0.0004906400966184,0.5660186501315723
ADANIPORTS,2024-03-11 05:30:00,0.0011316911237693,0.56715674683816
ADANIPORTS,2024-03-12 05:30:00,-0.0193300425788462,0.5477170726186698
ADANIPORTS,2024-03-13 05:30:00,-0.0705064166602628,0.4768244802770605
ADANIPORTS,2024-03-14 05:30:00,0.048199743706337,0.5252540521608173
ADANIPORTS,2024-03-15 05:30:00,0.0119493630950033,0.5372661797696798
ADANIPORTS,2024-03-18 05:30:00,-0.0127825409197195,0.5244149625806882
ADANIPORTS,2024-03-19 05:30:00,-0.0200536870361597,0.5042561110091714
ADANIPORTS,2024-03-20 05:30:00,0.0033838221076378,0.5076569962465527
ADANIPORTS,2024-03-21 05:30:00,0.0136903806006101,0.5214168770220962
ADANIPORTS,2024-03-22 05:30:00,0.0151689175808942,0.5366648878993185
ADANIPORTS,2024-03-26 05:30:00,0.0176342072409489,0.5543937317387782
ADANIPORTS,2024-03-27 05:30:00,0.0142616163165159,0.5687344135621997
ADANIPORTS,2024-03-28 05:30:00,0.0144012700332627,0.5832175885741364
ADANIPORTS,2024-04-01 05:30:00,0.0253754145396283,0.6087409969945279
ADANIPORTS,2024-04-02 05:30:00,0.0205320154080965,0.6293979991979226
ADANIPORTS,2024-04-03 05:30:00,-0.0049496136452658,0.6244172327834141
ADANIPORTS,2024-04-04 05:30:00,-0.0217220154594904,0.6025595813160756
ADANIPORTS,2024-04-05 05:30:00,0.0063649998170978,0.6089629340494174
ADANIPORTS,2024-04-08 05:30:00,-0.019555814038021,0.589288032352453
ADANIPORTS,2024-04-09 05:30:00,0.005820635450265,0.5951429681108289
ADANIPORTS,2024-04-10 05:30:00,-0.0030962034647991,0.5920283378088254
ADANIPORTS,2024-04-12 05:30:00,-0.0059897951637949,0.5860030813602757
ADANIPORTS,2024-04-15 05:30:00,-0.0213137925903883,0.5645643892885577
ADANIPORTS,2024-04-16 05:30:00,-0.0085135494660028,0.5560027753540142
ADANIPORTS,2024-04-18 05:30:00,-0.0067466554222409,0.5492186083403849
ADANIPORTS,2024-04-19 05:30:00,0.0111535641233453,0.5604334299134095
ADANIPORTS,2024-04-22 05:30:00,0.008473282442748,0.5689541994635894
ADANIPORTS,2024-04-23 05:30:00,0.0007569449701005,0.5697154511038915
ADANIPORTS,2024-04-24 05:30:00,-0.0012101959004613,0.5684983605303895
ADANIPORTS,2024-04-25 05:30:00,0.0076107535024612,0.576152381041739
ADANIPORTS,2024-04-26 05:30:00,-0.0044718349554695,0.5716547815026951
ADANIPORTS,2024-04-29 05:30:00,-0.0055488449343197,0.5660742163309918
ADANIPORTS,2024-04-30 05:30:00,0.0058075536154869,0.5719146450100965
ADANIPORTS,2024-05-02 05:30:00,0.0104913578383272,0.5824660044603691
ADANIPORTS,2024-05-03 05:30:00,-0.0138183447863758,0.5685671725132346
ADANIPORTS,2024-05-06 05:30:00,-0.0229871998788153,0.5454492749620288
ADANIPORTS,2024-05-07 05:30:00,-0.0017830148455366,0.5436565346749411
ADANIPORTS,2024-05-08 05:30:00,-0.0080767289247855,0.5355358960855705
ADANIPORTS,2024-05-09 05:30:00,-0.0256018790369936,0.5097969097962674
ADANIPORTS,2024-05-10 05:30:00,0.0178377726889238,0.5277256188991553
ADANIPORTS,2024-05-13 05:30:00,0.0313005723307677,0.5591913723689723
ADANIPORTS,2024-05-14 05:30:00,0.0190217391304348,0.5783194794235058
ADANIPORTS,2024-05-15 05:30:00,0.0049577464788732,0.5833058975160288
ADANIPORTS,2024-05-16 05:30:00,0.0053817692566431,0.5887190589501268
ADANIPORTS,2024-05-17 05:30:00,-0.0069514144455595,0.5817267202028686
ADANIPORTS,2024-05-18 05:30:00,0.0033690199895186,0.5851153386818853
ADANIPORTS,2024-05-21 05:30:00,0.0338009252350395,0.6191140383150939
ADANIPORTS,2024-05-22 05:30:00,-0.0052688560086611,0.6138125620792412
ADANIPORTS,2024-05-23 05:30:00,0.0472718038020605,0.6613745261513593
ADANIPORTS,2024-05-24 05:30:00,-0.0188796896109744,0.6423699710826902
ADANIPORTS,2024-05-27 05:30:00,0.0109808629334087,0.653421371782148
ADANIPORTS,2024-05-28 05:30:00,-0.0217581112702127,0.6315210883627964
ADANIPORTS,2024-05-29 05:30:00,0.0067832916815422,0.6383472179617877
ADANIPORTS,2024-05-30 05:30:00,-0.0187943262411347,0.6194329186619552
ADANIPORTS,2024-05-31 05:30:00,0.0389591615468016,0.6586334060802113
ADANIPORTS,2024-06-03 05:30:00,0.1019549186030333,0.761259833836303
ADANIPORTS,2024-06-04 05:30:00,-0.2114965750181507,0.5481532203425843
ADANIPORTS,2024-06-05 05:30:00,0.0845910564874492,0.6332079654302936
ADANIPORTS,2024-06-06 05:30:00,-0.0012180717554997,0.6319821807474035
ADANIPORTS,2024-06-07 05:30:00,0.0191433534129124,0.6512465167426873
ADANIPORTS,2024-06-10 05:30:00,0.0037712586575771,0.6550423355909052
ADANIPORTS,2024-06-11 05:30:00,0.0140168346519273,0.6691509864439116
ADANIPORTS,2024-06-12 05:30:00,-0.0067690334532758,0.6623366579365131
ADANIPORTS,2024-06-13 05:30:00,0.0075325513827613,0.6699191001683813
ADANIPORTS,2024-06-14 05:30:00,0.0186905906226637,0.6887349026275746
ADANIPORTS,2024-06-18 05:30:00,0.0099951072901376,0.6987988497101805
ADANIPORTS,2024-06-19 05:30:00,0.0023529411764706,0.7011682332125346
ADANIPORTS,2024-06-20 05:30:00,0.0144987572493786,0.715768651141957
ADANIPORTS,2024-06-21 05:30:00,0.0109568531373349,0.7268039299992202
ADANIPORTS,2024-06-24 05:30:00,-0.0169976438909458,0.7096827465644662
ADANIPORTS,2024-06-25 05:30:00,-0.0028077384009587,0.7068550821285102
ADANIPORTS,2024-06-26 05:30:00,0.0080005493939496,0.714912183812455
ADANIPORTS,2024-06-27 05:30:00,0.0120588636053957,0.7270572577030121
ADANIPORTS,2024-06-28 05:30:00,-0.0049814877145742,0.722039551720477
ADANIPORTS,2024-07-01 05:30:00,-0.0024355591637913,0.7195864068562097
ADANIPORTS,2024-07-02 05:30:00,0.0002373685995251,0.7198254835279139
ADANIPORTS,2024-07-03 05:30:00,0.0242736549479609,0.7442738664299897
ADANIPORTS,2024-07-04 05:30:00,-0.0046337669215238,0.7396056115922311
ADANIPORTS,2024-07-05 05:30:00,-0.0021281548232634,0.7374617168164788
ADANIPORTS,2024-07-08 05:30:00,-0.0167616381752141,0.720576467976608
ADANIPORTS,2024-07-09 05:30:00,0.0018301362434758,0.7224197917512054
ADANIPORTS,2024-07-10 05:30:00,0.0066305818673884,0.729098274254314
ADANIPORTS,2024-07-11 05:30:00,-0.0026549267374647,0.7264239904918313
ADANIPORTS,2024-07-12 05:30:00,0.001920679313947,0.7283586220810934
ADANIPORTS,2024-07-15 05:30:00,0.00561646599852,0.7340159960939729
ADANIPORTS,2024-07-16 05:30:00,0.0026754958028158,0.7367111304639629
ADANIPORTS,2024-07-18 05:30:00,-0.0034355091557985,0.7332503115298206
ADANIPORTS,2024-07-19 05:30:00,-0.0164669656603522,0.7166626017924616
ADANIPORTS,2024-07-22 05:30:00,-0.0013271625944327,0.7153259279200519
ADANIPORTS,2024-07-23 05:30:00,0.0272600265785258,0.7427809525366591
ADANIPORTS,2024-07-24 05:30:00,-0.0149600291903008,0.7277098030990414
ADANIPORTS,2024-07-25 05:30:00,0.0014816810344828,0.7292022664716624
ADANIPORTS,2024-07-26 05:30:00,0.0374915938130464,0.7669672498365365
ADANIPORTS,2024-07-29 05:30:00,0.0038567493112948,0.7708535791519644
ADANIPORTS,2024-07-30 05:30:00,-0.0015819719764964,0.769259412487866
ADANIPORTS,2024-07-31 05:30:00,0.0152950687146322,0.7846721399582313
ADANIPORTS,2024-08-01 05:30:00,0.012898910758647,0.7976722648759482
ADANIPORTS,2024-08-02 05:30:00,-0.0013520737037386,0.7963094060552622
ADANIPORTS,2024-08-05 05:30:00,-0.0592884130982368,0.736548873746834
ADANIPORTS,2024-08-06 05:30:00,0.0001673528132006,0.7367174591953018
ADANIPORTS,2024-08-07 05:30:00,0.0332641724114852,0.7702266945726066
ADANIPORTS,2024-08-08 05:30:00,-0.0160642570281124,0.754038706348581
ADANIPORTS,2024-08-09 05:30:00,0.0097432521395655,0.763855426380533
ADANIPORTS,2024-08-12 05:30:00,-0.0211240057373841,0.7425700637790467
ADANIPORTS,2024-08-13 05:30:00,-0.0119555081923538,0.7305257775618967
ADANIPORTS,2024-08-14 05:30:00,-0.0144932421045536,0.7159266585877733
ADANIPORTS,2024-08-16 05:30:00,0.0215465645199903,0.7376274807071592
ADANIPORTS,2024-08-19 05:30:00,0.0020087716361445,0.7396510695949043
ADANIPORTS,2024-08-20 05:30:00,-0.0026061679307695,0.7370256251151508
ADANIPORTS,2024-08-21 05:30:00,0.00733643764028,0.7444161341808142
ADANIPORTS,2024-08-22 05:30:00,-0.0074492850016628,0.7369113954997175
ADANIPORTS,2024-08-23 05:30:00,-0.0006701065469409,0.7362363508612635
ADANIPORTS,2024-08-26 05:30:00,-0.0058673640447931,0.730325789149533
ADANIPORTS,2024-08-27 05:30:00,-0.0028329567299585,0.7274721426059783
ADANIPORTS,2024-08-28 05:30:00,-0.0057834748199004,0.7216465946178863
ADANIPORTS,2024-08-29 05:30:00,0.0042522792216628,0.7259295602677573
ADANIPORTS,2024-08-30 05:30:00,0.0039632803766811,0.7299216112682583
ADANIPORTS,2024-09-02 05:30:00,0.0085025980160604,0.7384862715847484
ADANIPORTS,2024-09-03 05:30:00,-0.0100033456005352,0.7284090526502585
ADANIPORTS,2024-09-04 05:30:00,-0.0050353147916596,0.7233370601698264
ADANIPORTS,2024-09-05 05:30:00,-0.0044494259900821,0.7188554498325894
ADANIPORTS,2024-09-06 05:30:00,-0.0157961174985499,0.7029457810825424
ADANIPORTS,2024-09-09 05:30:00,-0.0045063782584581,0.6984077254282406
ADANIPORTS,2024-09-10 05:30:00,0.012187478236646,0.7106803219544267
ADANIPORTS,2024-09-11 05:30:00,-0.0156873537911106,0.6948814812268944
ADANIPORTS,2024-09-12 05:30:00,0.0293583111980986,0.7244437978927154
ADANIPORTS,2024-09-13 05:30:00,-0.0139209561320113,0.7104219922573929
ADANIPORTS,2024-09-16 05:30:00,-0.0078506989876728,0.7025155201775712
ADANIPORTS,2024-09-17 05:30:00,-0.0097869091413896,0.6926598564805264
ADANIPORTS,2024-09-18 05:30:00,0.0015421281368288,0.6942126663199044
ADANIPORTS,2024-09-19 05:30:00,-0.0144176931690929,0.6796948836986338
ADANIPORTS,2024-09-20 05:30:00,0.0216588552762391,0.7015009531060379
ADANIPORTS,2024-09-23 05:30:00,0.0121290053520539,0.713715043546248
ADANIPORTS,2024-09-24 05:30:00,0.0003433712186244,0.7140608654569114
ADANIPORTS,2024-09-25 05:30:00,-0.0028146775134727,0.7112260894328148
ADANIPORTS,2024-09-26 05:30:00,0.0138033114178512,0.7251275736026797
ADANIPORTS,2024-09-27 05:30:00,-0.0107972293901941,0.7142520505249994
ADANIPORTS,2024-09-30 05:30:00,-0.0058351067481293,0.7083752664072795
ADANIPORTS,2024-10-01 05:30:00,0.0133268885513049,0.7217965593408815
ADANIPORTS,2024-10-03 05:30:00,-0.0288245315161839,0.6927639733479651
ADANIPORTS,2024-10-04 05:30:00,-0.0080690429413415,0.6846390309841244
ADANIPORTS,2024-10-07 05:30:00,-0.0413807738558392,0.6429749481991376
ADANIPORTS,2024-10-08 05:30:00,0.046745867768595,0.6900213801868116
ADANIPORTS,2024-10-09 05:30:00,-0.0073314299813188,0.6826393617711535
ADANIPORTS,2024-10-10 05:30:00,0.0064268721372011,0.68911010626731
ADANIPORTS,2024-10-11 05:30:00,-0.0063152695455829,0.6827513175610367
ADANIPORTS,2024-10-14 05:30:00,0.0014557074383099,0.6842169638610507
ADANIPORTS,2024-10-15 05:30:00,0.0070906899241296,0.6913561694884995
ADANIPORTS,2024-10-16 05:30:00,-0.0116172639583186,0.6796585888590778
ADANIPORTS,2024-10-17 05:30:00,-0.0064824049009829,0.6731321257364087
ADANIPORTS,2024-10-18 05:30:00,0.00781530078153,0.6810000338182354
ADANIPORTS,2024-10-21 05:30:00,-0.021414342629482,0.659439859508204
ADANIPORTS,2024-10-22 05:30:00,-0.0091966557615412,0.6501825573328235
ADANIPORTS,2024-10-23 05:30:00,-0.0164361448435262,0.6336395475424306
ADANIPORTS,2024-10-24 05:30:00,0.0104069528889552,0.6441124430005996
ADANIPORTS,2024-10-25 05:30:00,-0.0263585351447135,0.6175841292512363
ADANIPORTS,2024-10-28 05:30:00,0.025403806779404,0.6431448259095252
ADANIPORTS,2024-10-29 05:30:00,0.0151604792190505,0.6584028089662519
ADANIPORTS,2024-10-30 05:30:00,0.0171195454214321,0.6756350699556268
ADANIPORTS,2024-10-31 05:30:00,-0.0145036527718092,0.6610334254192551
ADANIPORTS,2024-11-01 05:30:00,0.013408917475199,0.674530980320931
ADANIPORTS,2024-11-04 05:30:00,-0.0323795180722892,0.6419330523679712
ADANIPORTS,2024-11-05 05:30:00,-0.0147489345932926,0.6270894394886595
ADANIPORTS,2024-11-06 05:30:00,0.0305788543273028,0.6578600505821708
ADANIPORTS,2024-11-07 05:30:00,-0.0123357664233577,0.6454431320795928
ADANIPORTS,2024-11-08 05:30:00,0.0066513930973319,0.6521374561368587
ADANIPORTS,2024-11-11 05:30:00,-0.0104250789222523,0.6416443913701331
ADANIPORTS,2024-11-12 05:30:00,-0.0162474961050523,0.6252926441175921
ADANIPORTS,2024-11-13 05:30:00,-0.028733031674208,0.5963799469098863
ADANIPORTS,2024-11-14 05:30:00,-0.0181302896187592,0.5781415318795169
ADANIPORTS,2024-11-18 05:30:00,0.0116642283816377,0.5898731960098047
ADANIPORTS,2024-11-19 05:30:00,0.0080903619166732,0.5980112808028792
ADANIPORTS,2024-11-21 05:30:00,-0.1356957313999922,0.4615040736215547
ADANIPORTS,2024-11-22 05:30:00,0.0198268514780424,0.4814224268268274
APOLLOHOSP,2023-10-03 05:30:00,0.0141756151682055,0.0141756151682104
APOLLOHOSP,2023-10-04 05:30:00,1.981257305883055e-05,0.0141954305498126
APOLLOHOSP,2023-10-05 05:30:00,0.0036290964047089,0.0178250421203784
APOLLOHOSP,2023-10-06 05:30:00,0.0166145995519884,0.0344426032317324
APOLLOHOSP,2023-10-09 05:30:00,0.060290317837111,0.0947536866238163
APOLLOHOSP,2023-10-10 05:30:00,0.0139382235518954,0.1087051171563713
APOLLOHOSP,2023-10-11 05:30:00,0.0566298055976266,0.1653964822505127
APOLLOHOSP,2023-10-12 05:30:00,-0.0055459306609314,0.1598413788153507
APOLLOHOSP,2023-10-13 05:30:00,0.0046957758042391,0.1645446604123801
APOLLOHOSP,2023-10-16 05:30:00,0.0396463914537701,0.2042562878863396
APOLLOHOSP,2023-10-17 05:30:00,-0.0062151079492119,0.1980284851883507
APOLLOHOSP,2023-10-18 05:30:00,0.0241465873783413,0.2222228896879174
APOLLOHOSP,2023-10-19 05:30:00,-0.0040360353178003,0.2181778853758142
APOLLOHOSP,2023-10-20 05:30:00,0.0016098037045608,0.2197912013160552
APOLLOHOSP,2023-10-23 05:30:00,0.026395414880983,0.2462446309964949
APOLLOHOSP,2023-10-25 05:30:00,-0.0506060813252717,0.1955139349130163
APOLLOHOSP,2023-10-26 05:30:00,-0.060473286359958,0.1349224148513128
APOLLOHOSP,2023-10-27 05:30:00,-0.0515723023454451,0.0832805299101346
APOLLOHOSP,2023-10-30 05:30:00,-0.0272238686021397,0.0560339891259475
APOLLOHOSP,2023-10-31 05:30:00,0.0,0.0
APOLLOHOSP,2023-11-01 05:30:00,-0.0496329539037655,0.0063732238981817
APOLLOHOSP,2023-11-02 05:30:00,0.0188573036870249,0.0252317294033854
APOLLOHOSP,2023-11-03 05:30:00,0.0544710456312664,0.0797165190214999
APOLLOHOSP,2023-11-06 05:30:00,0.0022801366141427,0.0819984732811862
APOLLOHOSP,2023-11-07 05:30:00,-0.0054405173331782,0.0765534948068635
APOLLOHOSP,2023-11-08 05:30:00,-0.0050420004477452,0.0715076345315646
APOLLOHOSP,2023-11-09 05:30:00,0.0365196294231013,0.108053378277817
APOLLOHOSP,2023-11-10 05:30:00,-0.0036054062216853,0.1044440762929088
APOLLOHOSP,2023-11-12 05:30:00,-0.0005588708913516,0.103884621694017
APOLLOHOSP,2023-11-13 05:30:00,-0.0104064979006929,0.0934673130423391
APOLLOHOSP,2023-11-15 05:30:00,0.0008236522272131,0.0942917351151706
APOLLOHOSP,2023-11-16 05:30:00,0.0217801127283514,0.1160923846897254
APOLLOHOSP,2023-11-17 05:30:00,0.0262608288457035,0.1423837003578842
APOLLOHOSP,2023-11-20 05:30:00,-0.0009125836154737,0.1414698173720863
APOLLOHOSP,2023-11-21 05:30:00,-0.0013061865745941,0.1401617829377421
APOLLOHOSP,2023-11-22 05:30:00,0.0119265383771127,0.1521050377636834
APOLLOHOSP,2023-11-23 05:30:00,-0.0068781634128706,0.1452164123177501
APOLLOHOSP,2023-11-24 05:30:00,-0.0168640049509004,0.1283279180638974
APOLLOHOSP,2023-11-28 05:30:00,-0.0063873511932313,0.1219323701158625
APOLLOHOSP,2023-11-29 05:30:00,0.0102761422076469,0.1322210422672665
APOLLOHOSP,2023-11-30 05:30:00,0.0197345973312184,0.1519817328887729
APOLLOHOSP,2023-12-01 05:30:00,0.0112498756545094,0.163248706299246
APOLLOHOSP,2023-12-04 05:30:00,0.0056160181715747,0.1688738925478272
APOLLOHOSP,2023-12-05 05:30:00,-0.0075321695671893,0.1613290031126979
APOLLOHOSP,2023-12-06 05:30:00,-0.0066485072219633,0.1546697699203125
APOLLOHOSP,2023-12-07 05:30:00,-0.0147390449387527,0.1399079281346749
APOLLOHOSP,2023-12-08 05:30:00,0.0172025487970119,0.1571345446612859
APOLLOHOSP,2023-12-11 05:30:00,-0.0014400532819713,0.1556922285581352
APOLLOHOSP,2023-12-12 05:30:00,-0.0213435243855174,0.134315473963853
APOLLOHOSP,2023-12-13 05:30:00,-0.0004052348980926,0.1339096947725826
APOLLOHOSP,2023-12-14 05:30:00,0.0164278804072417,0.1503595737043284
APOLLOHOSP,2023-12-15 05:30:00,0.0063996809224242,0.1567688771596964
APOLLOHOSP,2023-12-18 05:30:00,-0.0094664216745928,0.1472876150821367
APOLLOHOSP,2023-12-19 05:30:00,0.0103389013666992,0.1576417443700961
APOLLOHOSP,2023-12-20 05:30:00,-0.0275942759427594,0.1300039683294063
APOLLOHOSP,2023-12-21 05:30:00,0.0136333345673984,0.1436550267727598
APOLLOHOSP,2023-12-22 05:30:00,0.011970744268013,0.1556429676166537
APOLLOHOSP,2023-12-26 05:30:00,0.016557187714296,0.1722259254292701
APOLLOHOSP,2023-12-27 05:30:00,0.0096393669616468,0.1818818938798871
APOLLOHOSP,2023-12-28 05:30:00,0.012844068958848,0.1947493238746211
APOLLOHOSP,2023-12-29 05:30:00,-0.0097908167693775,0.1849394395557979
APOLLOHOSP,2024-01-01 05:30:00,0.0080556091232621,0.1930099466774359
APOLLOHOSP,2024-01-02 05:30:00,-0.000643472665455,0.1923652320457325
APOLLOHOSP,2024-01-03 05:30:00,0.0038198160571492,0.1961923961009137
APOLLOHOSP,2024-01-04 05:30:00,-0.0010575039439696,0.1951328174146116
APOLLOHOSP,2024-01-05 05:30:00,-0.0013796813716983,0.193750443831786
APOLLOHOSP,2024-01-08 05:30:00,-0.0125559369161923,0.181170179732093
APOLLOHOSP,2024-01-09 05:30:00,0.0203537486800422,0.201560803335199
APOLLOHOSP,2024-01-10 05:30:00,0.0005605719558787,0.20212250518441
APOLLOHOSP,2024-01-11 05:30:00,0.0118947059938974,0.2140412530560409
APOLLOHOSP,2024-01-12 05:30:00,-0.0126407604899572,0.2013734361239416
APOLLOHOSP,2024-01-15 05:30:00,0.0173749503942577,0.2187833750528334
APOLLOHOSP,2024-01-16 05:30:00,0.0013821993080525,0.2201685983831858
APOLLOHOSP,2024-01-17 05:30:00,0.0036158555690102,0.2237924149307124
APOLLOHOSP,2024-01-18 05:30:00,0.0109603604515771,0.2347773038376299
APOLLOHOSP,2024-01-19 05:30:00,0.0173264227947618,0.2521444051406973
APOLLOHOSP,2024-01-20 05:30:00,0.0045777854347666,0.2567337332053165
APOLLOHOSP,2024-01-23 05:30:00,0.0050959159173873,0.2618427320578931
APOLLOHOSP,2024-01-24 05:30:00,0.0096851513304896,0.2715532432532308
APOLLOHOSP,2024-01-25 05:30:00,-0.007161997956014,0.2643717966594794
APOLLOHOSP,2024-01-29 05:30:00,0.0260826572213621,0.2905234090703645
