Ticker,date,Daily Return,Daily Return_std
TATASTEEL,2023-12-21 05:30:00,0.0096339113680155,0.0204027925721964
TATASTEEL,2023-12-22 05:30:00,0.0194656488549618,0.0204027925721964
TATASTEEL,2023-12-26 05:30:00,0.012354923249719,0.0204027925721964
TATASTEEL,2023-12-27 05:30:00,0.0147928994082839,0.0204027925721964
TATASTEEL,2023-12-28 05:30:00,0.006924198250729,0.0204027925721964
TATASTEEL,2023-12-29 05:30:00,0.0104958378574013,0.0204027925721964
TATASTEEL,2024-01-01 05:30:00,0.0017908309455587,0.0204027925721964
TATASTEEL,2024-01-02 05:30:00,-0.0017876296031462,0.0204027925721964
TATASTEEL,2024-01-03 05:30:00,-0.0304441260744985,0.0204027925721964
TATASTEEL,2024-01-04 05:30:00,-0.0081270779460657,0.0204027925721964
TATASTEEL,2024-01-05 05:30:00,-0.0044692737430167,0.0204027925721964
TATASTEEL,2024-01-08 05:30:00,-0.0123456790123457,0.0204027925721964
TATASTEEL,2024-01-09 05:30:00,0.0124999999999999,0.0204027925721964
TATASTEEL,2024-01-10 05:30:00,0.0033670033670032,0.0204027925721964
TATASTEEL,2024-01-11 05:30:00,0.005965697240865,0.0204027925721964
TATASTEEL,2024-01-12 05:30:00,0.0029651593773165,0.0204027925721964
TATASTEEL,2024-01-15 05:30:00,-0.0029563932002957,0.0204027925721964
TATASTEEL,2024-01-16 05:30:00,0.0174203113417346,0.0204027925721964
TATASTEEL,2024-01-17 05:30:00,-0.0408014571948998,0.0204027925721964
TATASTEEL,2024-01-18 05:30:00,-0.0049373338397266,0.0204027925721964
TATASTEEL,2024-01-19 05:30:00,0.0248091603053435,0.0204027925721964
TATASTEEL,2024-01-20 05:30:00,-0.0022346368715084,0.0204027925721964
TATASTEEL,2024-01-23 05:30:00,-0.0287420679357969,0.0204027925721964
TATASTEEL,2024-01-24 05:30:00,0.0388162951575712,0.0204027925721964
TATASTEEL,2024-01-25 05:30:00,-0.0103588605253422,0.0204027925721964
TATASTEEL,2024-01-29 05:30:00,0.0093457943925232,0.0204027925721964
TATASTEEL,2024-01-30 05:30:00,-0.0022222222222223,0.0204027925721964
TATASTEEL,2024-01-31 05:30:00,0.0092798812175203,0.0204027925721964
TATASTEEL,2024-02-01 05:30:00,-0.008458992276572,0.0204027925721964
TATASTEEL,2024-02-02 05:30:00,0.0289317507418396,0.0204027925721964
TATASTEEL,2024-02-05 05:30:00,0.0205479452054795,0.0204027925721964
TATASTEEL,2024-02-06 05:30:00,0.0219003885552808,0.0204027925721964
TATASTEEL,2024-02-07 05:30:00,-0.0017283097131005,0.0204027925721964
TATASTEEL,2024-02-08 05:30:00,-0.0051939058171744,0.0204027925721964
TATASTEEL,2024-02-09 05:30:00,-0.0163592064044552,0.0204027925721964
TATASTEEL,2024-02-12 05:30:00,-0.0276008492569002,0.0204027925721964
TATASTEEL,2024-02-13 05:30:00,0.0032751091703056,0.0204027925721964
TATASTEEL,2024-02-14 05:30:00,0.0243017772941602,0.0204027925721964
TATASTEEL,2024-02-15 05:30:00,0.0,0.0204027925721964
TATASTEEL,2024-02-16 05:30:00,0.0077903682719548,0.0204027925721964
TATASTEEL,2024-02-19 05:30:00,-0.0024595924104007,0.0204027925721964
TATASTEEL,2024-02-20 05:30:00,-0.0063402606551601,0.0204027925721964
TATASTEEL,2024-02-21 05:30:00,0.020205600850762,0.0204027925721964
TATASTEEL,2024-02-22 05:30:00,0.0138985406532314,0.0204027925721964
TATASTEEL,2024-02-23 05:30:00,-0.0030843043180261,0.0204027925721964
TATASTEEL,2024-02-26 05:30:00,-0.0192506015812993,0.0204027925721964
TATASTEEL,2024-02-27 05:30:00,0.0108657553452504,0.0204027925721964
TATASTEEL,2024-02-28 05:30:00,-0.0239251040221912,0.0204027925721964
TATASTEEL,2024-02-29 05:30:00,0.0007104795737122,0.0204027925721964
TATASTEEL,2024-03-01 05:30:00,0.0646077387291443,0.0204027925721964
TATASTEEL,2024-03-02 05:30:00,0.0353451150383461,0.0204027925721964
TATASTEEL,2024-03-04 05:30:00,-0.0138486312399356,0.0204027925721964
TATASTEEL,2024-03-05 05:30:00,-0.0081645983017635,0.0204027925721964
TATASTEEL,2024-03-06 05:30:00,-0.0016463615409944,0.0204027925721964
TATASTEEL,2024-03-07 05:30:00,0.037269129287599,0.0204027925721964
TATASTEEL,2024-03-11 05:30:00,-0.0241653418124007,0.0204027925721964
TATASTEEL,2024-03-12 05:30:00,-0.0061909416748126,0.0204027925721964
TATASTEEL,2024-03-13 05:30:00,-0.0580327868852458,0.0204027925721964
TATASTEEL,2024-03-14 05:30:00,-0.0083536373129134,0.0204027925721964
TATASTEEL,2024-03-15 05:30:00,-0.0052650052650052,0.0204027925721964
TATASTEEL,2024-03-18 05:30:00,0.0564573041637261,0.0204027925721964
TATASTEEL,2024-03-19 05:30:00,-0.0063460253841014,0.0204027925721964
TATASTEEL,2024-03-20 05:30:00,-0.0208403361344537,0.0204027925721964
TATASTEEL,2024-03-21 05:30:00,0.0305526948163403,0.0204027925721964
TATASTEEL,2024-03-22 05:30:00,0.0113257828114592,0.0204027925721964
TATASTEEL,2024-03-26 05:30:00,0.0039525691699604,0.0204027925721964
TATASTEEL,2024-03-27 05:30:00,0.0019685039370078,0.0204027925721964
TATASTEEL,2024-03-28 05:30:00,0.0206286836935167,0.0204027925721964
TATASTEEL,2024-04-01 05:30:00,0.0468399101700354,0.0204027925721964
TATASTEEL,2024-04-02 05:30:00,0.0091939932577382,0.0204027925721964
TATASTEEL,2024-04-03 05:30:00,-0.0060734892195566,0.0204027925721964
TATASTEEL,2024-04-04 05:30:00,-0.0015276504735716,0.0204027925721964
TATASTEEL,2024-04-05 05:30:00,-0.0003059975520196,0.0204027925721964
TATASTEEL,2024-04-08 05:30:00,0.0113253749617385,0.0204027925721964
TATASTEEL,2024-04-09 05:30:00,0.0048426150121065,0.0204027925721964
TATASTEEL,2024-04-10 05:30:00,-0.005722891566265,0.0204027925721964
TATASTEEL,2024-04-12 05:30:00,-0.0093910936079976,0.0204027925721964
TATASTEEL,2024-04-15 05:30:00,-0.0162079510703364,0.0204027925721964
TATASTEEL,2024-04-16 05:30:00,-0.0049735778675783,0.0204027925721964
TATASTEEL,2024-04-18 05:30:00,0.0,0.0204027925721964
TATASTEEL,2024-04-19 05:30:00,0.0128084973445796,0.0204027925721964
TATASTEEL,2024-04-22 05:30:00,-0.001542257865515,0.0204027925721964
TATASTEEL,2024-04-23 05:30:00,-0.0043249922767993,0.0204027925721964
TATASTEEL,2024-04-24 05:30:00,0.0273037542662115,0.0204027925721964
TATASTEEL,2024-04-25 05:30:00,0.0129870129870128,0.0204027925721964
TATASTEEL,2024-04-26 05:30:00,-0.0113297555158018,0.0204027925721964
TATASTEEL,2024-04-29 05:30:00,0.0096501809408926,0.0204027925721964
TATASTEEL,2024-04-30 05:30:00,-0.014336917562724,0.0204027925721964
TATASTEEL,2024-05-02 05:30:00,0.0142424242424241,0.0204027925721964
TATASTEEL,2024-05-03 05:30:00,-0.0050791753809381,0.0204027925721964
TATASTEEL,2024-05-06 05:30:00,0.0066066066066066,0.0204027925721964
TATASTEEL,2024-05-07 05:30:00,-0.0199880668257755,0.0204027925721964
TATASTEEL,2024-05-08 05:30:00,0.0109589041095892,0.0204027925721964
TATASTEEL,2024-05-09 05:30:00,-0.0249924721469437,0.0204027925721964
TATASTEEL,2024-05-10 05:30:00,0.0021618282890671,0.0204027925721964
TATASTEEL,2024-05-13 05:30:00,0.0098613251155623,0.0204027925721964
TATASTEEL,2024-05-14 05:30:00,0.0067134574305767,0.0204027925721964
TATASTEEL,2024-05-15 05:30:00,0.0039405880569869,0.0204027925721964
TATASTEEL,2024-05-16 05:30:00,0.0018115942028986,0.0204027925721964
TATASTEEL,2024-05-17 05:30:00,0.0087402049427365,0.0204027925721964
TATASTEEL,2024-05-18 05:30:00,0.0032865252464895,0.0204027925721964
TATASTEEL,2024-05-21 05:30:00,0.0384157236450266,0.0204027925721964
TATASTEEL,2024-05-22 05:30:00,-0.0060223687983939,0.0204027925721964
TATASTEEL,2024-05-23 05:30:00,0.0126947489901902,0.0204027925721964
TATASTEEL,2024-05-24 05:30:00,-0.0037037037037037,0.0204027925721964
TATASTEEL,2024-05-27 05:30:00,0.0037174721189592,0.0204027925721964
TATASTEEL,2024-05-28 05:30:00,-0.0034188034188034,0.0204027925721964
TATASTEEL,2024-05-29 05:30:00,-0.0037164093767867,0.0204027925721964
TATASTEEL,2024-05-30 05:30:00,-0.0579626972740315,0.0204027925721964
TATASTEEL,2024-05-31 05:30:00,0.01858056655498,0.0204027925721964
TATASTEEL,2024-06-03 05:30:00,0.042165071770335,0.0204027925721964
TATASTEEL,2024-06-04 05:30:00,-0.0878048780487805,0.0204027925721964
TATASTEEL,2024-06-05 05:30:00,0.0644856873230574,0.0204027925721964
TATASTEEL,2024-06-06 05:30:00,0.0168439716312058,0.0204027925721964
TATASTEEL,2024-06-07 05:30:00,0.039814007555943,0.0204027925721964
TATASTEEL,2024-06-10 05:30:00,0.0077697037451089,0.0204027925721964
TATASTEEL,2024-06-11 05:30:00,0.0057684841089358,0.0204027925721964
TATASTEEL,2024-06-12 05:30:00,0.0049633265317376,0.0204027925721964
TATASTEEL,2024-06-13 05:30:00,0.0018108983153157,0.0204027925721964
TATASTEEL,2024-06-14 05:30:00,0.0032318141980718,0.0204027925721964
TATASTEEL,2024-06-18 05:30:00,-0.011083811083811,0.0204027925721964
TATASTEEL,2024-06-19 05:30:00,-0.0060733215547702,0.0204027925721964
TATASTEEL,2024-06-20 05:30:00,0.0125541606488166,0.0204027925721964
TATASTEEL,2024-06-21 05:30:00,-0.0128373930217248,0.0204027925721964
TATASTEEL,2024-06-24 05:30:00,-0.0110036678892964,0.0204027925721964
TATASTEEL,2024-06-25 05:30:00,-0.0128118678354686,0.0204027925721964
TATASTEEL,2024-06-26 05:30:00,-0.0177595628415301,0.0204027925721964
TATASTEEL,2024-06-27 05:30:00,0.0092721372276309,0.0204027925721964
TATASTEEL,2024-06-28 05:30:00,-0.0008612769866789,0.0204027925721964
TATASTEEL,2024-07-01 05:30:00,0.0003448077696683,0.0204027925721964
TATASTEEL,2024-07-02 05:30:00,0.0027000631929683,0.0204027925721964
TATASTEEL,2024-07-03 05:30:00,0.0104847026469578,0.0204027925721964
TATASTEEL,2024-07-04 05:30:00,-0.0004535918807053,0.0204027925721964
TATASTEEL,2024-07-05 05:30:00,-0.0089625049634124,0.0204027925721964
TATASTEEL,2024-07-08 05:30:00,-0.0139087630931258,0.0204027925721964
TATASTEEL,2024-07-09 05:30:00,-0.0027861620617598,0.0204027925721964
TATASTEEL,2024-07-10 05:30:00,-0.0222351571594878,0.0204027925721964
TATASTEEL,2024-07-11 05:30:00,0.0055959042743183,0.0204027925721964
TATASTEEL,2024-07-12 05:30:00,-0.0013615912858156,0.0204027925721964
TATASTEEL,2024-07-15 05:30:00,-0.0114411049854763,0.0204027925721964
TATASTEEL,2024-07-16 05:30:00,0.0018589589829696,0.0204027925721964
TATASTEEL,2024-07-18 05:30:00,-0.0042497156880347,0.0204027925721964
TATASTEEL,2024-07-19 05:30:00,-0.0516350084154845,0.0204027925721964
TATASTEEL,2024-07-22 05:30:00,0.0161627685871836,0.0204027925721964
TATASTEEL,2024-07-23 05:30:00,-0.0018712574850298,0.0204027925721964
TATASTEEL,2024-07-24 05:30:00,0.0018122734658168,0.0204027925721964
TATASTEEL,2024-07-25 05:30:00,-0.01821470900131,0.0204027925721964
TATASTEEL,2024-07-26 05:30:00,0.0327848020839953,0.0204027925721964
TATASTEEL,2024-07-29 05:30:00,0.0019686250384496,0.0204027925721964
TATASTEEL,2024-07-30 05:30:00,0.0073678393811014,0.0204027925721964
TATASTEEL,2024-07-31 05:30:00,0.0076796489303347,0.0204027925721964
TATASTEEL,2024-08-01 05:30:00,-0.0137301155265228,0.0204027925721964
TATASTEEL,2024-08-02 05:30:00,-0.0296823255243469,0.0204027925721964
TATASTEEL,2024-08-05 05:30:00,-0.0530906332954115,0.0204027925721964
TATASTEEL,2024-08-06 05:30:00,0.0033373381391001,0.0204027925721964
TATASTEEL,2024-08-07 05:30:00,0.0235497605109102,0.0204027925721964
TATASTEEL,2024-08-08 05:30:00,-0.0232679058884701,0.0204027925721964
TATASTEEL,2024-08-09 05:30:00,0.010180995475113,0.0204027925721964
TATASTEEL,2024-08-12 05:30:00,0.0016467953362755,0.0204027925721964
TATASTEEL,2024-08-13 05:30:00,-0.0209127975799027,0.0204027925721964
TATASTEEL,2024-08-14 05:30:00,-0.0182025792584632,0.0204027925721964
TATASTEEL,2024-08-16 05:30:00,0.0229185195320518,0.0204027925721964
TATASTEEL,2024-08-19 05:30:00,0.0296950240770466,0.0204027925721964
TATASTEEL,2024-08-20 05:30:00,-0.000194855806703,0.0204027925721964
TATASTEEL,2024-08-21 05:30:00,-0.0130578834535179,0.0204027925721964
TATASTEEL,2024-08-22 05:30:00,0.0146129541864139,0.0204027925721964
TATASTEEL,2024-08-23 05:30:00,0.0003892565200467,0.0204027925721964
TATASTEEL,2024-08-26 05:30:00,0.0097276264591439,0.0204027925721964
TATASTEEL,2024-08-27 05:30:00,-0.0064226075786769,0.0204027925721964
TATASTEEL,2024-08-28 05:30:00,-0.0064641241111829,0.0204027925721964
TATASTEEL,2024-08-29 05:30:00,-0.0047495120364345,0.0204027925721964
TATASTEEL,2024-08-30 05:30:00,-0.001372818199647,0.0204027925721964
TATASTEEL,2024-09-02 05:30:00,0.0007855459544383,0.0204027925721964
TATASTEEL,2024-09-03 05:30:00,-0.0047749869178439,0.0204027925721964
TATASTEEL,2024-09-04 05:30:00,-0.0063752875451856,0.0204027925721964
TATASTEEL,2024-09-05 05:30:00,0.0035719010451116,0.0204027925721964
TATASTEEL,2024-09-06 05:30:00,-0.0032955444239388,0.0204027925721964
TATASTEEL,2024-09-09 05:30:00,-0.0115725433143764,0.0204027925721964
TATASTEEL,2024-09-10 05:30:00,-0.0003345152873487,0.0204027925721964
TATASTEEL,2024-09-11 05:30:00,-0.0083656806317762,0.0204027925721964
TATASTEEL,2024-09-12 05:30:00,0.0240939461429441,0.0204027925721964
TATASTEEL,2024-09-13 05:30:00,0.0115328851983655,0.0204027925721964
TATASTEEL,2024-09-16 05:30:00,0.0046908593393706,0.0204027925721964
TATASTEEL,2024-09-17 05:30:00,-0.0090136826405551,0.0204027925721964
TATASTEEL,2024-09-18 05:30:00,-0.0145268943855516,0.0204027925721964
TATASTEEL,2024-09-19 05:30:00,-0.0070385126162019,0.0204027925721964
TATASTEEL,2024-09-20 05:30:00,0.0165841915206634,0.0204027925721964
TATASTEEL,2024-09-23 05:30:00,0.0129588212077358,0.0204027925721964
TATASTEEL,2024-09-24 05:30:00,0.0424702902785893,0.0204027925721964
TATASTEEL,2024-09-25 05:30:00,0.0070391827072822,0.0204027925721964
TATASTEEL,2024-09-26 05:30:00,0.0244339972782383,0.0204027925721964
TATASTEEL,2024-09-27 05:30:00,0.0056759857496528,0.0204027925721964
TATASTEEL,2024-09-30 05:30:00,0.0120084058841187,0.0204027925721964
TATASTEEL,2024-10-01 05:30:00,-0.009018095520617,0.0204027925721964
TATASTEEL,2024-10-03 05:30:00,-0.0002993474226187,0.0204027925721964
TATASTEEL,2024-10-04 05:30:00,-0.0013774104683195,0.0204027925721964
TATASTEEL,2024-10-07 05:30:00,-0.0143328335832083,0.0204027925721964
TATASTEEL,2024-10-08 05:30:00,-0.0294475541494281,0.0204027925721964
TATASTEEL,2024-10-09 05:30:00,-0.0028836509528585,0.0204027925721964
TATASTEEL,2024-10-10 05:30:00,0.0041493775933609,0.0204027925721964
TATASTEEL,2024-10-11 05:30:00,0.005885299273729,0.0204027925721964
TATASTEEL,2024-10-14 05:30:00,-0.0145649197062118,0.0204027925721964
TATASTEEL,2024-10-15 05:30:00,-0.0169909044972208,0.0204027925721964
TATASTEEL,2024-10-16 05:30:00,-0.0025059435841418,0.0204027925721964
TATASTEEL,2024-10-17 05:30:00,-0.0182942540582324,0.0204027925721964
TATASTEEL,2024-10-18 05:30:00,0.0196194225721784,0.0204027925721964
TATASTEEL,2024-10-21 05:30:00,-0.0023167513997038,0.0204027925721964
TATASTEEL,2024-10-22 05:30:00,-0.0299296910275431,0.0204027925721964
TATASTEEL,2024-10-23 05:30:00,-0.01070549903584,0.0204027925721964
TATASTEEL,2024-10-24 05:30:00,0.0013442667025136,0.0204027925721964
TATASTEEL,2024-10-25 05:30:00,-0.0209424083769631,0.0204027925721964
TATASTEEL,2024-10-28 05:30:00,0.0241327300150828,0.0204027925721964
TATASTEEL,2024-10-29 05:30:00,0.0045521488820459,0.0204027925721964
TATASTEEL,2024-10-30 05:30:00,-0.0072637611622018,0.0204027925721964
TATASTEEL,2024-10-31 05:30:00,-0.0027522319930186,0.0204027925721964
TATASTEEL,2024-11-01 05:30:00,0.0080102315562735,0.0204027925721964
TATASTEEL,2024-11-04 05:30:00,-0.0186978297161937,0.0204027925721964
TATASTEEL,2024-11-05 05:30:00,0.0363388907791766,0.0204027925721964
TATASTEEL,2024-11-06 05:30:00,0.0087333377109461,0.0204027925721964
TATASTEEL,2024-11-07 05:30:00,-0.0173805494076293,0.0204027925721964
TATASTEEL,2024-11-08 05:30:00,-0.0223915203709836,0.0204027925721964
TATASTEEL,2024-11-11 05:30:00,-0.0173476993968964,0.0204027925721964
TATASTEEL,2024-11-12 05:30:00,-0.0057927039514515,0.0204027925721964
TATASTEEL,2024-11-13 05:30:00,-0.0346812790455711,0.0204027925721964
TATASTEEL,2024-11-14 05:30:00,-0.0085506933965653,0.0204027925721964
TATASTEEL,2024-11-18 05:30:00,0.0234091897376431,0.0204027925721964
TATASTEEL,2024-11-19 05:30:00,-0.012392890021953,0.0204027925721964
TATASTEEL,2024-11-21 05:30:00,0.0054495912806538,0.0204027925721964
TATASTEEL,2024-11-22 05:30:00,0.0182570246755098,0.0204027925721964
TCS,2023-10-31 05:30:00,0.0,0.017889642721574
TCS,2023-10-11 05:30:00,0.0715844155844156,0.017889642721574
TCS,2023-10-27 05:30:00,-0.071733289010776,0.017889642721574
TCS,2023-10-16 05:30:00,0.0516569927930885,0.017889642721574
TCS,2023-10-12 05:30:00,0.0052496417474212,0.017889642721574
TCS,2023-10-13 05:30:00,0.0079885957855216,0.017889642721574
TCS,2023-10-19 05:30:00,-0.0322612263186635,0.017889642721574
TCS,2023-10-10 05:30:00,0.0501352856915486,0.017889642721574
TCS,2023-10-26 05:30:00,-0.080506489569842,0.017889642721574
TCS,2023-10-09 05:30:00,0.0903873529632126,0.017889642721574
TCS,2023-10-04 05:30:00,-0.0276498962441765,0.017889642721574
TCS,2023-10-03 05:30:00,-0.0067557063105081,0.017889642721574
TCS,2023-10-25 05:30:00,-0.0352177810663517,0.017889642721574
TCS,2023-10-18 05:30:00,0.0286569717707443,0.017889642721574
TCS,2023-10-30 05:30:00,-0.0311706932396587,0.017889642721574
TCS,2023-10-23 05:30:00,0.009353124861257,0.017889642721574
TCS,2023-10-20 05:30:00,0.0247496444437929,0.017889642721574
TCS,2023-10-06 05:30:00,0.0362993804638651,0.017889642721574
TCS,2023-10-17 05:30:00,-0.0315761860054122,0.017889642721574
TCS,2023-10-05 05:30:00,0.023467016438317,0.017889642721574
TCS,2023-11-01 05:30:00,-0.0720743310070067,0.017889642721574
TCS,2023-11-02 05:30:00,0.0088421179049134,0.017889642721574
TCS,2023-11-03 05:30:00,-0.0027380137495907,0.017889642721574
TCS,2023-11-06 05:30:00,0.0087588409084127,0.017889642721574
TCS,2023-11-07 05:30:00,-0.002899193846609,0.017889642721574
TCS,2023-11-08 05:30:00,0.0032933287839904,0.017889642721574
TCS,2023-11-09 05:30:00,-0.0100841330159248,0.017889642721574
TCS,2023-11-10 05:30:00,-0.0041822880102764,0.017889642721574
TCS,2023-11-12 05:30:00,0.0071547495837647,0.017889642721574
TCS,2023-11-13 05:30:00,-0.0076698537515265,0.017889642721574
TCS,2023-11-15 05:30:00,0.0218366826252045,0.017889642721574
TCS,2023-11-16 05:30:00,0.0274799518256321,0.017889642721574
TCS,2023-11-17 05:30:00,0.001315093557471,0.017889642721574
TCS,2023-11-20 05:30:00,0.0048965723993203,0.017889642721574
TCS,2023-11-21 05:30:00,-0.0026707580406865,0.017889642721574
TCS,2023-11-22 05:30:00,0.0056834368412057,0.017889642721574
TCS,2023-11-23 05:30:00,-0.0062037023922496,0.017889642721574
TCS,2023-11-24 05:30:00,-0.0145799187629159,0.017889642721574
TCS,2023-11-28 05:30:00,0.0037748401839692,0.017889642721574
TCS,2023-11-29 05:30:00,0.0125642983732692,0.017889642721574
TCS,2023-11-30 05:30:00,-0.0074421913909641,0.017889642721574
TCS,2023-12-01 05:30:00,0.0068958596169286,0.017889642721574
TCS,2023-12-04 05:30:00,0.0002278131362749,0.017889642721574
TCS,2023-12-05 05:30:00,0.0054520349044113,0.017889642721574
TCS,2023-12-06 05:30:00,0.0205289387246574,0.017889642721574
TCS,2023-12-07 05:30:00,0.0029965872201105,0.017889642721574
TCS,2023-12-08 05:30:00,0.0032642673379621,0.017889642721574
TCS,2023-12-11 05:30:00,0.004466870708909,0.017889642721574
TCS,2023-12-12 05:30:00,0.0080155919734277,0.017889642721574
TCS,2023-12-13 05:30:00,-0.0213910296560549,0.017889642721574
TCS,2023-12-14 05:30:00,0.02050896745558,0.017889642721574
TCS,2023-12-15 05:30:00,0.0528325039198309,0.017889642721574
TCS,2023-12-18 05:30:00,-0.0004662004662004,0.017889642721574
TCS,2023-12-19 05:30:00,-0.0111422056384743,0.017889642721574
TCS,2023-12-20 05:30:00,-0.0094727739636286,0.017889642721574
TCS,2023-12-21 05:30:00,0.0019708734011454,0.017889642721574
TCS,2023-12-22 05:30:00,0.0096369636963695,0.017889642721574
TCS,2023-12-26 05:30:00,-0.0074398535564853,0.017889642721574
TCS,2023-12-27 05:30:00,0.0041232495949201,0.017889642721574
TCS,2023-12-28 05:30:00,-0.0029649454240133,0.017889642721574
TCS,2023-12-29 05:30:00,-0.0017105713308245,0.017889642721574
TCS,2024-01-01 05:30:00,0.0046659988400905,0.017889642721574
TCS,2024-01-02 05:30:00,-0.0073207210516649,0.017889642721574
TCS,2024-01-03 05:30:00,-0.0241726580672446,0.017889642721574
TCS,2024-01-04 05:30:00,-0.0067583124534434,0.017889642721574
TCS,2024-01-05 05:30:00,0.0193902039925819,0.017889642721574
TCS,2024-01-08 05:30:00,-0.0159447818293694,0.017889642721574
TCS,2024-01-09 05:30:00,0.003153630753337,0.017889642721574
TCS,2024-01-10 05:30:00,0.0062738827610504,0.017889642721574
TCS,2024-01-11 05:30:00,0.0060597083260391,0.017889642721574
TCS,2024-01-12 05:30:00,0.0394185595160017,0.017889642721574
TCS,2024-01-15 05:30:00,0.0054084681157926,0.017889642721574
TCS,2024-01-16 05:30:00,-0.0108868282186587,0.017889642721574
TCS,2024-01-17 05:30:00,0.0060342371740087,0.017889642721574
TCS,2024-01-18 05:30:00,0.0046336817175514,0.017889642721574
TCS,2024-01-19 05:30:00,0.0103648849484958,0.017889642721574
TCS,2024-01-20 05:30:00,-0.0208975285629144,0.017889642721574
TCS,2024-01-23 05:30:00,-0.0006216569748617,0.017889642721574
TCS,2024-01-24 05:30:00,-0.0042635910062851,0.017889642721574
TCS,2024-01-25 05:30:00,-0.0081992815867562,0.017889642721574
TCS,2024-01-29 05:30:00,-0.0024407526966381,0.017889642721574
TCS,2024-01-30 05:30:00,-0.0001183898973953,0.017889642721574
TCS,2024-01-31 05:30:00,0.0040520450987355,0.017889642721574
TCS,2024-02-01 05:30:00,0.0100106133466109,0.017889642721574
TCS,2024-02-02 05:30:00,0.029098504209748,0.017889642721574
TCS,2024-02-05 05:30:00,0.0017648690215061,0.017889642721574
TCS,2024-02-06 05:30:00,0.0409483301034403,0.017889642721574
TCS,2024-02-07 05:30:00,-0.0127176015473887,0.017889642721574
TCS,2024-02-08 05:30:00,0.0124161238183866,0.017889642721574
TCS,2024-02-09 05:30:00,-9.67562468253691e-05,0.017889642721574
TCS,2024-02-12 05:30:00,-0.0031448823088274,0.017889642721574
TCS,2024-02-13 05:30:00,0.0069891037930449,0.017889642721574
TCS,2024-02-14 05:30:00,-0.0119050488010602,0.017889642721574
TCS,2024-02-15 05:30:00,0.0007560791200214,0.017889642721574
TCS,2024-02-16 05:30:00,0.0061171768375902,0.017889642721574
TCS,2024-02-19 05:30:00,-0.005934646222416,0.017889642721574
TCS,2024-02-20 05:30:00,-0.0178249427360007,0.017889642721574
TCS,2024-02-21 05:30:00,-0.0097130735737411,0.017889642721574
TCS,2024-02-22 05:30:00,0.0239508956532632,0.017889642721574
TCS,2024-02-23 05:30:00,-0.0085635291526999,0.017889642721574
TCS,2024-02-26 05:30:00,-0.012598405764912,0.017889642721574
TCS,2024-02-27 05:30:00,0.0258307194361477,0.017889642721574
TCS,2024-02-28 05:30:00,0.0035449761231849,0.017889642721574
TCS,2024-02-29 05:30:00,-0.0057903106374197,0.017889642721574
TCS,2024-03-01 05:30:00,-0.0001831457107274,0.017889642721574
TCS,2024-03-02 05:30:00,0.0031140474067923,0.017889642721574
TCS,2024-03-04 05:30:00,-0.0064278931606244,0.017889642721574
TCS,2024-03-05 05:30:00,-0.0168108412772318,0.017889642721574
TCS,2024-03-06 05:30:00,0.0130106428055134,0.017889642721574
TCS,2024-03-07 05:30:00,0.0108997859409984,0.017889642721574
TCS,2024-03-11 05:30:00,0.0033466387577276,0.017889642721574
TCS,2024-03-12 05:30:00,0.0169563477142891,0.017889642721574
TCS,2024-03-13 05:30:00,-0.0103166557337944,0.017889642721574
TCS,2024-03-14 05:30:00,0.0141238852735599,0.017889642721574
TCS,2024-03-15 05:30:00,0.002768799315524,0.017889642721574
TCS,2024-03-18 05:30:00,-0.0158203472181074,0.017889642721574
TCS,2024-03-19 05:30:00,-0.0421914509331727,0.017889642721574
TCS,2024-03-20 05:30:00,-0.001609131823096,0.017889642721574
TCS,2024-03-21 05:30:00,0.0005162557606588,0.017889642721574
TCS,2024-03-22 05:30:00,-0.015618117519727,0.017889642721574
TCS,2024-03-26 05:30:00,-0.0085402337057965,0.017889642721574
TCS,2024-03-27 05:30:00,-0.009439071566731,0.017889642721574
TCS,2024-03-28 05:30:00,0.0092165898617511,0.017889642721574
TCS,2024-04-01 05:30:00,0.0104352088331656,0.017889642721574
TCS,2024-04-02 05:30:00,-0.0084125869662347,0.017889642721574
TCS,2024-04-03 05:30:00,0.0163499665276276,0.017889642721574
TCS,2024-04-04 05:30:00,0.0141869125731513,0.017889642721574
TCS,2024-04-05 05:30:00,-0.0060075437763845,0.017889642721574
TCS,2024-04-08 05:30:00,-0.0016837343720549,0.017889642721574
TCS,2024-04-09 05:30:00,-0.0065449144755886,0.017889642721574
TCS,2024-04-10 05:30:00,0.0096540015963308,0.017889642721574
TCS,2024-04-12 05:30:00,0.0042036314356341,0.017889642721574
TCS,2024-04-15 05:30:00,-0.01504473434298,0.017889642721574
TCS,2024-04-16 05:30:00,-0.0173551202679386,0.017889642721574
TCS,2024-04-18 05:30:00,-0.0027886800247882,0.017889642721574
TCS,2024-04-19 05:30:00,-0.0092698083894355,0.017889642721574
TCS,2024-04-22 05:30:00,0.0100360671161987,0.017889642721574
TCS,2024-04-23 05:30:00,0.002613465817937,0.017889642721574
TCS,2024-04-24 05:30:00,-0.0112653882881254,0.017889642721574
TCS,2024-04-25 05:30:00,0.0055206797092179,0.017889642721574
TCS,2024-04-26 05:30:00,-0.0080084107782565,0.017889642721574
TCS,2024-04-29 05:30:00,0.0127834404071858,0.017889642721574
TCS,2024-04-30 05:30:00,-0.0128029559195906,0.017889642721574
TCS,2024-05-02 05:30:00,0.0111630219988745,0.017889642721574
